date,naive_1,naive_2,m_10,m_20,m_30
2017-08-22,1.0264875817409567,1.702012573396595,-1.9042534014635488,33.35677137154186,-14.739187009731456
2017-08-23,1.0281707960622537,1.6984198165621236,-2.0218940606210523,37.22133135702616,-16.99782152544412
2017-08-24,1.029853825618422,1.695584252292742,-2.097917501609337,39.718742967146575,-18.45742885040428
2017-08-25,1.0325698272298163,1.6980400567386944,-2.0122593621324887,36.90482624291265,-16.812840731298714
2017-08-28,1.033211236564342,1.6982756140386337,-2.05874468106934,38.43189439062929,-17.705332719839184
2017-08-29,1.033292919702276,1.699326827407683,-2.045161361210881,37.985674905197975,-17.444540615391926
2017-08-30,1.0373413074311157,1.7070328226844473,-2.091906212569543,39.521268834897306,-18.342015480516746
2017-08-31,1.0373413074311106,1.707032822684452,-2.091906212569546,39.52126883489756,-18.342015480516462
2017-09-01,1.0438175642251692,1.7115511399330774,-2.071405186095627,38.68042509051527,-17.75808419322595
2017-09-05,1.037296580420071,1.6990678224489377,-2.099863304910198,39.847626704178076,-18.568657555217637
2017-09-06,1.0417433731250079,1.7051530098699663,-2.103606171105501,40.00113929196882,-18.67526571351418
2017-09-07,1.0437403056104697,1.7062162544851465,-2.2111724991390074,44.4129415082214,-21.739080321898758
2017-09-08,1.0388321328972359,1.7014000939244418,-2.223874153536624,44.93389623490827,-22.100861885009454
2017-09-11,1.0478581193622185,1.7196510650757506,-2.204247839665562,44.12892857805647,-21.54184506026268
2017-09-12,1.05472903671462,1.726250435902118,-2.120894039245956,40.710196265192046,-19.16767652575247
2017-09-13,1.0584559739127644,1.7289303042173896,-2.1468600040091603,41.77518289236198,-19.90726579701133
2017-09-14,1.0579666929986504,1.726805605967734,-2.1237522696569617,40.82742576899989,-19.24908757926133
2017-09-15,1.0614331591007415,1.7294692387913853,-2.1344702957708117,41.26702254828376,-19.55436940472636
2017-09-18,1.063231792471588,1.7318624381859529,-2.091687111453127,39.51228246519484,-18.335774817534745
2017-09-19,1.061843302418019,1.734112206246529,-2.0828980003889463,39.151799585647005,-18.08543433119954
2017-09-20,1.06439426076727,1.7342711959398975,-2.10880275728996,40.21427578983419,-18.823280217277155
2017-09-21,1.0604184356163517,1.729060518281836,-2.114605759078965,40.45228425049016,-18.98856727298221
2017-09-22,1.0635950172888016,1.730234593709694,-2.1125970974535604,40.36989956773016,-18.931354509994538
2017-09-25,1.0664989204990543,1.724904279907732,-2.119688659953257,40.66075797783716,-19.13334367500645
2017-09-26,1.0679541162823583,1.7247016363995995,-2.0838959323654573,39.192729480589136,-18.113858454471202
2017-09-27,1.0751689765413244,1.7326815277698218,-2.0665843994334168,38.48270190269773,-17.620773597338363
2017-09-28,1.0754889425190224,1.734338936627254,-2.1173842002995125,40.566241223446,-19.06770568883936
2017-09-29,1.077883628721543,1.740598724961946,-2.1529337010163294,42.024293840062604,-20.0802630718801
2017-10-02,1.0842410366233288,1.7467512196311792,-2.1296838292056526,41.07070698944482,-19.418036349085554
2017-10-03,1.087809501762549,1.7517416000650785,-2.118986351319905,40.63195298986657,-19.11333979935278
2017-10-04,1.0886286991922225,1.7524234271918482,-2.153209599951869,42.03560975608864,-20.08812150866531
2017-10-05,1.0925246547436511,1.7616277795915225,-2.1712407881423,42.77515378882121,-20.601704325837602
2017-10-06,1.088452097915713,1.759092531564465,-2.16969394273578,42.711710366354254,-20.5576454866076
2017-10-09,1.0831628210064825,1.7559998150375709,-2.201137234527703,44.00134799692109,-21.45324561063345
2017-10-10,1.085933928620397,1.761190855343733,-2.2296990902316085,45.17280434946629,-22.26677371322821
2017-10-11,1.0861609064355306,1.7647940809896665,-2.2433440069345627,45.73244671014935,-22.655422241898926
2017-10-12,1.0815614308911825,1.7601186851073587,-2.213050264021117,44.489957498446,-21.792564749431566
2017-10-13,1.081747434928761,1.7624659704897214,-2.1917852756732925,43.61778007604377,-21.186873515582665
2017-10-16,1.0805213313493074,1.7653658182878635,-2.1673375812946625,42.61506487497848,-20.490529180436848
2017-10-17,1.0785420444153389,1.7656145095975482,-2.1774236428451297,43.02874180822627,-20.777810742281957
2017-10-18,1.0786835639549417,1.7669790513078525,-2.157387309659712,42.20695732632546,-20.207115326400505
2017-10-19,1.077043702220599,1.7663460818677343,-2.1669595278887024,42.599559122530344,-20.47976107512845
2017-10-20,1.0817996626617596,1.7735543491860617,-2.194312064706455,43.72141560642149,-21.258844115432204
2017-10-23,1.0729490488544244,1.7652493324243508,-2.190443378501041,43.56274254685798,-21.148652222410067
2017-10-24,1.0734140008105815,1.7688559491338796,-2.167619891624227,42.626643752498964,-20.49857023313092
2017-10-25,1.0660071094112935,1.7593961998028202,-2.184610145413952,43.323494158147646,-20.982504087830826
2017-10-26,1.0646062042087252,1.7604486685956773,-2.2214498692392977,44.83446490698835,-22.03181093030119
2017-10-27,1.069885992215095,1.7761921212219953,-2.343216168096226,49.82867487011486,-25.500083688766793
2017-10-30,1.0671709118818054,1.7717589405518863,-2.3462651087954063,49.9537263019128,-25.586926748533024
2017-10-31,1.067170911881801,1.7717589405518885,-2.3462651087954267,49.9537263019135,-25.58692674853313
2017-11-01,1.0670724069207524,1.7750295108842253,-2.5535178818145843,59.714016109312055,-33.106898931649326
2017-11-02,1.0646371373478989,1.773369868141469,-1.751930364032466,21.96433312281716,-4.022048831744552
2017-11-03,1.0702021842562222,1.7785942426931085,-1.796807881148003,24.077779261575227,-5.6503873839389085
2017-11-06,1.0838678914007671,1.7832686541661797,-1.3742793374950588,4.179367395360946,9.680663914215327
2017-11-07,1.0738379274096488,1.7823945814215048,-1.6079604925717563,15.18426620974052,1.2017627140260938
2017-11-08,1.0737320216005959,1.7848829173874257,-1.7217736514786295,20.544143419798495,-2.927840844873786
2017-11-09,1.073738364276529,1.778702818800478,-2.154007772370953,40.89962635543704,-18.611049896083475
2017-11-10,1.0752306617093619,1.77799144130246,-2.317057357425254,48.57822664590692,-24.52715092679644
2017-11-13,1.0718275997293516,1.778147430286624,-2.4799425760577285,56.24908632143223,-30.437288076291438
2017-11-14,1.063300720808299,1.771668139411507,-2.351934222466495,50.22070556387591,-25.792625212730766
2017-11-15,1.0599269535916451,1.7630373209179935,-2.5913477356727683,61.49556205269051,-34.47951964287782
2017-11-16,1.0714717681039687,1.7793232424453218,-3.4333076068206316,101.14652656761504,-65.02924266030873
2017-11-17,1.0799129863728596,1.776908564033273,-3.65395193644682,111.53747367118535,-73.03511489535772
2017-11-20,1.0816620400913284,1.778585343910317,-3.733746436877117,115.29528804390108,-75.9303833873533
2017-11-21,1.0862175588832639,1.790601899906034,-4.221099660914026,138.24653079870785,-93.6135373192402
2017-11-22,1.089487840441147,1.7905877675114221,-3.932997576512192,124.67875171950281,-83.16002381957829
2017-11-24,1.0913185389937936,1.79453187540671,-3.8455886040350764,120.56234405597532,-79.9884713621285
2017-11-27,1.0894380286384493,1.7907303166583743,-3.7078811421901805,114.07719687715496,-74.99188546657932
2017-11-28,1.0958773097013177,1.8066734048134925,-3.7672551548873,116.87333592277132,-77.14621574345493
2017-11-29,1.0959466487822516,1.8026747490268247,-3.7922568726576937,118.05075809940588,-78.05337958702874
2017-11-30,1.0959466487822407,1.8026747490268258,-3.792256872657679,118.05075809940602,-78.05337958702913
2017-12-01,1.0982516337531736,1.8009333677218222,-3.799967246216744,118.58317525658126,-78.58331012293056
2017-12-04,1.0981301421667096,1.7978637247484535,-3.78197257959258,117.34060650489049,-77.34654471144175
2017-12-05,1.090380944308034,1.7911080559560932,-3.771985139701689,116.6509532327842,-76.6601124221215
2017-12-06,1.080619838079649,1.7893741157425036,-3.7813096605627314,117.29483058202413,-77.30098258218098
2017-12-07,1.087132811877274,1.7950214697708233,-3.7916728425424404,118.01042961839546,-78.01323945768532
2017-12-08,1.0947565274662747,1.8051170015546534,-3.7900826692133194,117.90062487847976,-77.90394755398968
2017-12-11,1.100912118254597,1.812277407852146,-3.774815054009307,116.84636463784427,-76.85461117034778
2017-12-12,1.097986161898977,1.8145939346641282,-3.78226750009719,117.36097137248828,-77.36681446619014
2017-12-13,1.0991474381235231,1.8148047689058926,-3.750119687782704,115.14109879293393,-75.15730966368383
2017-12-14,1.0921095560607024,1.8071733757390023,-3.7072931890260334,112.1838409447716,-72.21386350468181
2017-12-15,1.0990479438630572,1.821099211825564,-3.676215461221545,110.03785990216886,-70.07790513329178
2017-12-18,1.1140617178617545,1.8327093089122373,-3.626392333803143,106.59747045041368,-66.65358380685281
2017-12-19,1.1074541304211787,1.8264720339207932,-3.614674446163061,105.7883262010924,-65.8482186155073
2017-12-20,1.1105447830703474,1.8257841125974157,-3.589078689627609,104.02088655293933,-64.08903368448877
2017-12-21,1.1157468283145897,1.8310768815102478,-3.5839802422916636,103.66882827511148,-63.73861967298803
2017-12-22,1.115103334328592,1.8306766518057989,-3.567621046440427,102.53919214502376,-62.6142594383054
2017-12-26,1.12282452503138,1.829293178279427,-3.5709919617187804,102.77196078014005,-62.84594094196413
2017-12-27,1.1215444482905983,1.8306870405509343,-3.572857616878821,102.90078810724279,-62.97416658903469
2017-12-28,1.1235070617452325,1.8342029668765572,-3.569564466961843,102.67338933031988,-62.74782986397976
2017-12-29,1.1179465121133405,1.8251958822599166,-3.571837668125036,102.83035854740413,-62.90406596608217
2018-01-02,1.1355483982344492,1.8432799904347732,-3.5180726126228468,99.11777085154525,-59.20881768053767
2018-01-03,1.1421030824424263,1.85477491074072,-3.538792388683311,100.54851401631177,-60.632878648189525
2018-01-04,1.1459283875182387,1.8630109276509643,-3.550519981994028,101.358328462158,-61.438910905948894
2018-01-05,1.1485624430151216,1.875203498647465,-3.5703906832441046,102.73044126442444,-62.80461534056865
2018-01-08,1.1523811744312862,1.8783502787040691,-3.526169904761345,99.6769055326571,-59.76534095783859
2018-01-09,1.1478961165094257,1.880058463344593,-3.536559643799683,100.39433838856348,-60.47942308813786
2018-01-10,1.1491422018960196,1.8782571859023869,-3.474960763781195,96.14080899295055,-56.24575953746026
2018-01-11,1.1629980253693937,1.892903308575983,-3.45305993004495,94.6285113658248,-54.7405250025016
2018-01-12,1.1700554743371623,1.9052087992224411,-3.4512839780425053,94.50587822630474,-54.618464613445376
2018-01-16,1.1590555454588143,1.8974046025763336,-3.4304306590108897,93.06591364463608,-53.18522529694625
2018-01-17,1.1668433134750988,1.9143044789764199,-3.4327631465002475,93.22697670451504,-53.34553612180469
2018-01-18,1.1622233485757931,1.9110955850084108,-3.4515464957103896,94.52400561136251,-54.6365073356768
2018-01-19,1.169419681901536,1.9194771795880137,-3.425973943819421,92.75816829165116,-52.87891724952447
2018-01-22,1.180798093846642,1.935378836309231,-3.416908179323868,92.13215860180021,-52.255831299060475
2018-01-23,1.184423608331117,1.9399076567500655,-3.394964827585956,90.61692501918508,-50.74767452081034
2018-01-24,1.1824768438869915,1.9389574916943613,-3.429774331850932,93.02059290394804,-53.140116223964284
2018-01-25,1.1787329619911218,1.938963098304169,-3.422054064790036,92.48749258011665,-52.609505712094446
2018-01-26,1.187238350000413,1.9617996867646335,-3.47093242813724,95.86264412904715,-55.968893825282876
2018-01-29,1.1750480664732994,1.9485870688927103,-3.4671825741110442,95.6037089937835,-55.71116803049087
2018-01-30,1.1580494868545699,1.9261578372503763,-3.4862536642547552,96.92060700407728,-57.02191555039517
2018-01-31,1.1580494868545703,1.9261578372503763,-3.486253664254754,96.92060700407819,-57.02191555039514
2018-02-01,1.155933054661623,1.9238248150201016,-3.505448295498013,98.13176616662754,-58.10129855719891
2018-02-02,1.1306432037582173,1.8829757943340548,-3.5273144644133345,99.5114962847012,-59.330911715794684
2018-02-05,1.0964078019904513,1.8085723027412224,-3.5333787069423366,99.89414301595957,-59.67192583854605
2018-02-06,1.1092627433217894,1.840130120894308,-3.5372808409121532,100.14036318300221,-59.891356836928296
2018-02-07,1.1042370279829132,1.8302203110831887,-3.5071089551541266,98.23655188159636,-58.19468340998301
2018-02-08,1.0730109141679276,1.7638863595330074,-3.5116253174614775,98.52152915053284,-58.44865467232973
2018-02-09,1.0798447994540163,1.7870098592720163,-3.5328133212192983,99.85846782688536,-59.64013217009829
2018-02-12,1.0938493960190023,1.8115635123371283,-3.5361679145370126,100.07013880831211,-59.8287729924199
2018-02-13,1.0953215001344272,1.817099339018756,-3.536500340689292,100.09111451631632,-59.847466508082896
2018-02-14,1.1148729108059068,1.8434239856168004,-3.5366950767915877,100.1034021404759,-59.858417218049084
2018-02-15,1.123113361763685,1.8643685989749543,-3.545921483319092,100.6855777843618,-60.37725117184828
2018-02-16,1.1232188180273037,1.864107953466736,-3.528301506671854,99.57377751637249,-59.386416644615935
2018-02-20,1.114110211996391,1.8519966575365612,-3.5205060299184288,99.0818918960296,-58.94804900780441
2018-02-21,1.1072555316130024,1.8414699014169014,-3.521692762176293,99.15677333706336,-59.01478322199842
2018-02-22,1.1070664014435727,1.8434665586630063,-3.542623992708578,100.47750991810796,-60.19182143970305
2018-02-23,1.1217171055272879,1.8721551022498688,-3.53790642521127,100.17983683301978,-59.92653568737422
2018-02-26,1.1296638693943961,1.8928777808722226,-3.5523380399459787,101.0904551301261,-60.73807718082444
2018-02-27,1.1125033917895724,1.8675186626833888,-3.5527833420577197,101.11855318139396,-60.76311811681402
2018-02-28,1.11250339178958,1.8675186626833908,-3.552783342057712,101.11855318139504,-60.76311811681366
2018-03-01,1.1061603754048952,1.845150543531284,-3.0637722304726323,69.1393211061957,-31.5593012723918
2018-03-02,1.1154231715248686,1.8538889173745023,-3.1689941710919403,76.02038531670355,-37.843171329862834
2018-03-05,1.1269499455219478,1.873446029185749,-3.37028670556628,89.18405485806488,-49.864391645047434
2018-03-06,1.133283518533838,1.8798382857414317,-2.9312063369615227,60.47007950122309,-23.642446251721143
2018-03-07,1.1312186280944425,1.8786228921924528,-3.108125009283934,72.03980286046672,-34.2080558676579
2018-03-08,1.1326601328617807,1.8855424566421493,-3.203314846269794,78.26481046470046,-39.89280719319582
2018-03-09,1.1452910584713047,1.9156851151388568,-3.143535262210764,74.35548172616149,-36.32276147739005
2018-03-12,1.1491804668746572,1.9157271459143181,-3.190341645528056,77.4164187053895,-39.118045701336385
2018-03-13,1.1426315041052306,1.9024838864330231,-3.124719931349192,73.12503968110443,-35.19910709954286
2018-03-14,1.1370458335840876,1.89379555409245,-3.037109552668322,67.39569618429351,-29.967002159492733
2018-03-15,1.1304214952702607,1.8910109875261516,-3.03300540384832,67.12730243111872,-29.721901777104378
2018-03-16,1.1358997830336257,1.8943875130106544,-3.024450879261881,66.56787316547847,-29.21102428721452
2018-03-19,1.1220100565216171,1.8665400364273539,-2.894643416772943,58.07902113394046,-21.45890318044114
2018-03-20,1.122400531612339,1.8692466036340185,-3.1111036289103815,72.23459182547879,-34.38593947799254
2018-03-21,1.1304555202904178,1.8682385139382096,-3.053550400416784,68.47085720458675,-30.94885205009246
2018-03-22,1.1076533928606402,1.8212850877351017,-3.249228120024868,81.26734190410423,-42.63475478028655
2018-03-23,1.0928335007496213,1.784530692509564,-3.0686658348508806,69.45934187136363,-31.851548058993576
2018-03-26,1.1119345341289326,1.831247443991998,-3.0115326253137327,65.72307469111944,-28.43954422609472
2018-03-27,1.095673182948395,1.7984537458338898,-3.2256019772315545,79.72229336526489,-41.22379799315024
2018-03-28,1.0903933670298975,1.7921330869045073,-3.308359447393544,85.13427743181776,-46.1660865094285
2018-03-29,1.102674912027053,1.8173354929120265,-3.152318023454361,74.92983669156241,-36.847269294640306
2018-04-02,1.0801985797123408,1.7771229936712791,-3.2178461967763603,79.21509854448557,-40.760621622453925
2018-04-03,1.0896269357055564,1.7978284241683764,-3.0937904569925037,71.10238454101516,-33.35199425731373
2018-04-04,1.1004877686560053,1.8169406744601933,-3.2712785248216427,82.7093439274559,-43.951608258215906
2018-04-05,1.110902987691882,1.830787461182895,-3.5333014863538033,99.84452326665044,-59.59965877554059
2018-04-06,1.0929331593964255,1.7934546264098086,-3.78733170763034,116.45701162910414,-74.77038164737988
2018-04-09,1.092336228150442,1.7987045207845236,-3.874481796600096,122.1562541504104,-79.97499801692939
2018-04-10,1.1103415039155953,1.8302426509681846,-3.639103561064545,106.76352576179481,-65.91817452785945
2018-04-11,1.1127141856031426,1.8222753043564128,-3.7663947757324756,115.08782596390677,-73.52002493779445
2018-04-12,1.1170266595621166,1.8357227937433969,-3.962897487577498,127.93826162196707,-85.25519632797814
2018-04-13,1.1147375255793666,1.8295853814631875,-3.8145859990159496,118.23932554512977,-76.3980120119884
2018-04-16,1.1214262552394563,1.843246205368215,-3.933011460023664,125.98384343329049,-83.47039828512574
2018-04-17,1.1312738354933032,1.8631129497590917,-4.059550318566077,134.25894276741315,-91.02731787452889
2018-04-18,1.1387790731818916,1.8656390009983161,-4.132410284266293,139.02367243697762,-95.37852594156361
2018-04-19,1.1311082733007978,1.8554362872188719,-4.214743076031264,144.40788435542797,-100.29545260035086
2018-04-20,1.1231869159042862,1.8397179468648903,-4.313877854672015,150.89087424619055,-106.21579643252684
2018-04-23,1.121527520601265,1.838256173572525,-4.6204756690783055,170.94105803213262,-124.52586384142256
2018-04-24,1.115949803968836,1.816914213564174,-4.976178754064645,194.2025161772685,-145.76850536599778
2018-04-25,1.1163215268203395,1.818894515545393,-5.00841308599294,196.31050341335157,-147.69354449789859
2018-04-26,1.12354564203453,1.838190459332321,-5.4653524230044965,226.1923788071723,-174.98203016000056
2018-04-27,1.1244408499093308,1.840705072760289,-5.310717346975241,216.0799071962984,-165.74720025307823
2018-04-30,1.1244408499093306,1.840705072760296,-5.3107173469752365,216.07990719629663,-165.7472002530771
2018-05-01,1.1260674400024768,1.845059780898052,-5.104801703361736,196.6843662073508,-143.0928164274693
2018-05-02,1.1214434050223652,1.8336668948061887,-5.219717464902247,207.508475168292,-155.73559443047077
2018-05-03,1.1161292477900062,1.8294415423301016,-5.33560587389279,218.4241994293329,-168.48538095537674
2018-05-04,1.1265224015027604,1.852782480036708,-5.335798661457216,218.44235841445104,-168.50659101695555
2018-05-07,1.1312801419736271,1.8599721423522884,-5.309207874197298,215.93772741518617,-165.58113139552933
2018-05-08,1.1328055768894731,1.86009878658201,-5.182079125429834,203.9632566351964,-151.59470754104518
2018-05-09,1.1427485647399716,1.8772357121376249,-5.170594239934819,202.88147594353742,-150.3311658322605
2018-05-10,1.1474605832510147,1.8940584295169975,-5.237159764168972,209.15139468831057,-157.6545576304276
2018-05-11,1.1470821972045888,1.8963739611298145,-5.292471705412457,214.36131951354534,-163.73985510992122
2018-05-14,1.1517853057496286,1.8996911009986663,-5.309391276182985,215.95500235685068,-165.60130887649035
2018-05-15,1.145011007098636,1.88710620764727,-5.305581662569609,215.5961684397505,-165.18218360990096
2018-05-16,1.1550035480084788,1.8958758694607587,-5.298326058506033,214.91275088319577,-164.38393809315116
2018-05-17,1.1592983190490784,1.894258571984335,-5.308037727970514,215.8275093729533,-165.45239449488406
2018-05-18,1.1554912044877703,1.887502255964847,-5.326139455426921,217.53254154384837,-167.44390652625646
2018-05-21,1.1610671971394562,1.9010956204126679,-5.339526929266,218.7935302333318,-168.91676679798616
2018-05-22,1.15579795048201,1.895516350740637,-5.337958756883273,218.64582143766532,-168.7442399397062
2018-05-23,1.1525802989364158,1.9006166886203408,-5.246173678825761,210.00043047854209,-158.64624859097307
2018-05-24,1.151813162069955,1.8963497823756144,-5.279822868331918,213.1699042633352,-162.34825802122444
2018-05-25,1.1460610069465564,1.891495660202745,-5.310575593551894,216.06655520281072,-165.73160485486574
2018-05-29,1.1393464262813309,1.8709518461870411,-5.3809810417966535,222.698162852006,-173.47745660250908
2018-05-30,1.1539496556622757,1.8952623153795995,-5.372583779496152,221.90721058492275,-172.55360837077058
2018-05-31,1.1539496556622773,1.8952623153795984,-5.372583779496102,221.90721058492244,-172.5536083707707
2018-06-01,1.1615234413153182,1.915314316965031,-5.37741882718499,222.36591617322082,-173.09562371182525
2018-06-04,1.1636424965010508,1.924365935096001,-5.367463777454169,221.42147110521935,-171.9796492639464
2018-06-05,1.168918123148348,1.9260900325530672,-5.396079216954684,224.1362451581561,-175.18747847232103
2018-06-06,1.179216605783091,1.9419256308410513,-5.426145536743214,226.9886656085813,-178.55795331001354
2018-06-07,1.1801164572373133,1.9397494483303308,-5.439540765532894,228.25948374683588,-180.0595764517319
2018-06-08,1.183978261093564,1.944868926426559,-5.404167630703802,224.9036006892541,-176.09420051911877
2018-06-11,1.188729262325961,1.949183947942384,-5.433307659109785,227.66814299226505,-179.3608368485006
2018-06-12,1.1908067898266814,1.9527322668242475,-5.442989442291242,228.58666300195247,-180.44617774910517
2018-06-13,1.1856180548712887,1.9456067509193622,-5.415759699786693,226.0033513453843,-177.39368703544486
2018-06-14,1.188005801056616,1.950627707805502,-5.470493241601434,231.19597468920426,-183.5293905988333
2018-06-15,1.184400456978938,1.9463316968621167,-5.467059305546586,230.87019389869835,-183.14444175413084
2018-06-18,1.1865696292341732,1.9435144331059604,-5.451752924595791,229.41806293111895,-181.42857588781666
2018-06-19,1.1809527272886096,1.934474197291846,-5.445266869234404,228.80272466938348,-180.70148036880335
2018-06-20,1.1872372757454848,1.9390186768244635,-5.401675638475435,224.6671830084591,-175.81484484272127
2018-06-21,1.1759200984357305,1.9253716707798063,-5.4046534848409165,224.9496941348904,-176.148665420563
2018-06-22,1.1811847247563014,1.9300521478668646,-5.497282343501689,233.7374823511429,-186.53248490882308
2018-06-25,1.162984204536419,1.900996243418194,-5.500661431663311,234.0580596696781,-186.91128523101838
2018-06-26,1.1664245387741987,1.9063205682557836,-5.477180397174449,231.8303915199243,-184.27902972171992
2018-06-27,1.1531586847340116,1.8890206786820192,-5.453555560762079,229.58908074445867,-181.63065382362043
2018-06-28,1.1563183854700199,1.9005656776879092,-5.436772276502225,227.996834550551,-179.74922511237372
2018-06-29,1.1575405653187318,1.9024618557105624,-5.42347879143471,226.73566893631232,-178.25900757858736
2018-07-02,1.155420951653943,1.906199541687073,-5.399595548638907,224.46984290065444,-175.58166397777487
2018-07-03,1.1571965914706057,1.8980436341855604,-5.42799880277713,227.16448672578292,-178.76570692199869
2018-07-05,1.1654241249702773,1.913841206378667,-5.3995904917487145,224.46936314865448,-175.5810970935912
2018-07-06,1.1767058790040992,1.9312516562794066,-5.4620014748028325,230.390352669384,-182.5774521333525
2018-07-09,1.1855717969618096,1.9480128213504682,-5.492065510668743,233.24255644189296,-185.94767094025207
2018-07-10,1.1850885807030693,1.954007331660338,-5.46031990736746,230.2308207620825,-182.38894616492476
2018-07-11,1.1727623118315182,1.938014755429056,-5.436984102432133,228.01693067866634,-179.77297108366906
2018-07-12,1.1793408584032148,1.9551415120477504,-5.423073617892096,226.69722973567036,-178.21358708017075
2018-07-13,1.1777243100397645,1.956772394291633,-5.404771194262232,224.96086134002428,-176.16186080482007
2018-07-16,1.1715265178288043,1.9545958784404098,-5.337646445014619,218.59267232219943,-168.63708624255813
2018-07-17,1.174240594195751,1.9624001841096488,-5.312074678917295,216.16665446958035,-165.77045691137934
2018-07-18,1.1757054730407812,1.9656700856209384,-5.315054809158087,216.4493822694431,-166.1045335147133
2018-07-19,1.1746314177630446,1.957290912473304,-5.288480818041087,213.928282372791,-163.1255534124949
2018-07-20,1.1704156422368512,1.9557682613730916,-5.27650150280117,212.7917933042004,-161.78265608176292
2018-07-23,1.170293119687745,1.9588120310114256,-5.262714098549977,211.4837691056617,-160.23706954398347
2018-07-24,1.166109326711215,1.967297178460344,-5.253491215959897,210.60878543300444,-159.20317201613545
2018-07-25,1.1740618892932786,1.985213561992456,-5.2109905371444505,206.57670547566624,-154.43878882790563
2018-07-26,1.175397656884022,1.9787280753079268,-5.1969692978348965,205.24649712199246,-152.86698906596123
2018-07-27,1.163973354040996,1.965455735832352,-5.165121748945581,202.22508976695966,-149.29683605326866
2018-07-30,1.1601564408717486,1.9547737135307588,-5.1552605044462405,201.2895440907848,-148.1913772978512
2018-07-31,1.1601564408717464,1.954773713530759,-5.155260504446216,201.289544090783,-148.1913772978519
2018-08-01,1.151836042848007,1.951854123822768,-5.202217542425466,205.5364849234544,-152.95308392996355
2018-08-02,1.1553891004863954,1.9612836856579492,-5.210484602815439,206.2841836252285,-153.79141015284583
2018-08-03,1.158383373492165,1.9694328687669533,-5.206036515620751,205.8818847591296,-153.3403491999694
2018-08-06,1.1610381067214444,1.9758710123925856,-5.2119181064988656,206.41383416514532,-153.93677545462504
2018-08-07,1.1634295994114112,1.9816304899255448,-5.191233587227734,204.5430617894344,-151.8392493577071
2018-08-08,1.1607980229144519,1.9806009966667408,-5.130476095757331,199.04796494089936,-145.67809945270517
2018-08-09,1.1617337569916923,1.9785008657683911,-5.186484353860985,204.11352632516446,-151.35765049642677
2018-08-10,1.1544990201804377,1.9648736540908316,-5.201581982975076,205.47900294635824,-152.8886346422647
2018-08-13,1.1437695130312273,1.9556735040065063,-5.217757480291494,206.94196532639958,-154.52892066037543
2018-08-14,1.1492677416655903,1.9664003140673767,-5.203768514272238,205.67675965009028,-153.11036116137802
2018-08-15,1.1308606648107618,1.9478822729381065,-5.28386532680075,212.92096495632148,-161.23262653076864
2018-08-16,1.1394987988159797,1.9637630991133652,-5.2889132381918476,213.37751379179176,-161.7445130164523
2018-08-17,1.145216469156311,1.9705514773879969,-5.3281773899812395,216.92868602646718,-165.7261179052084
2018-08-20,1.152993782393159,1.9762810022211297,-5.328852780904107,216.9897704860449,-165.7946063272873
2018-08-21,1.1610849920950472,1.9814544201406443,-5.287709859343256,213.268676459004,-161.62248366172915
2018-08-22,1.1642354085213973,1.9822924401951083,-5.322193849908054,216.38751601757687,-165.11935343121144
2018-08-23,1.1592477541338848,1.9769952390570134,-5.355879574061632,219.43415787452622,-168.53527451593666
2018-08-24,1.1678991554577798,1.9901439882785898,-5.379736565811114,221.59185854658227,-170.9545070894637
2018-08-27,1.176905454462258,2.0063054774052214,-5.391702538949906,222.67409844314972,-172.1679237806918
2018-08-28,1.1750495949343733,2.0048685755523006,-5.577561980677214,239.4838054897906,-191.01511207021943
2018-08-29,1.1818156189980358,2.016547920567556,-5.599264855839646,241.4466811455002,-193.2159051577754
2018-08-30,1.1719438579898496,2.0066877373336967,-5.626807133932821,243.93769059780772,-196.00884640585096
2018-08-31,1.1719438579898565,2.006687737333694,-5.626807133932717,243.9376905978098,-196.00884640585065
2018-09-04,1.166069365459288,2.001450277156731,-5.482951533852098,229.6128861199992,-178.51801779652976
2018-09-05,1.160605437123952,1.9933318849384385,-5.232948500227133,204.71816826729727,-148.12114613845586
2018-09-06,1.1522108776417388,1.9836894157929255,-5.254737649258544,206.88788080847144,-150.7704018576498
2018-09-07,1.149633859738599,1.979458941889798,-5.330327594854402,214.4149509436777,-159.9610818330164
2018-09-10,1.1502416578776988,1.9824298464594783,-5.344693001777714,215.84542459437108,-161.7077143607595
2018-09-11,1.1522753928402933,1.989882201948546,-5.440277134066358,225.36346911574267,-173.32940774422408
2018-09-12,1.1579012273594473,1.9924237149716808,-5.516764547292784,232.97990698029233,-182.62920722900915
2018-09-13,1.158465296065987,2.0019788884174146,-5.386503143594008,220.00878080970668,-166.79124273385835
2018-09-14,1.1580217414128757,2.002056285750526,-5.25116446590259,206.53207156009842,-150.33595274593733
2018-09-17,1.1537209213342248,1.9903296499949856,-5.3124701958160925,212.636752878644,-157.78987191269684
2018-09-18,1.1625149936953003,2.0012964346440114,-5.752092969763202,256.41336134752896,-211.2418514501996
2018-09-19,1.1687874786236414,2.0054151189404292,-6.023239107272798,283.4134600754323,-244.20942877497984
2018-09-20,1.1806823209121275,2.0221793623024222,-6.158607057936348,296.89308425920046,-260.6682779468188
2018-09-21,1.1796738761644374,2.0202012516196675,-6.096018865864513,290.6606983559364,-253.05842932166004
2018-09-24,1.1770291187439896,2.0128539075696734,-5.726929881623274,253.90767983454128,-208.1823719326179
